Date,Open,High,Low,Close,Adj Close,Volume
2015-12-24,38.42599868774414,38.459999084472656,38.21950149536133,38.29199981689453,38.197418212890625,10412000
2015-12-28,38.5,39.14099884033203,38.38650131225586,39.11199951171875,39.01538848876953,31156000
2015-12-29,39.3494987487793,39.93450164794922,39.310001373291016,39.698001861572266,39.599945068359375,38430000
2015-12-30,39.698001861572266,39.823001861572266,39.36000061035156,39.51499938964844,39.417396545410156,28566000
2015-12-31,39.39099884033203,39.416500091552734,38.86600112915039,38.9005012512207,38.80441665649414,32752000
2016-01-04,38.11000061035156,38.11000061035156,37.37699890136719,37.97200012207031,37.87820816040039,67382000
2016-01-05,38.20500183105469,38.459999084472656,37.782501220703125,38.076499938964844,37.98244857788086,45216000
2016-01-06,37.51850128173828,38.2864990234375,37.400001525878906,37.96649932861328,37.872718811035156,48206000
2016-01-07,37.324501037597656,37.765499114990234,36.763999938964844,37.04999923706055,36.9584846496582,63132000
2016-01-08,37.38999938964844,37.50600051879883,36.44599914550781,36.545501708984375,36.45523452758789,47506000
2016-01-11,36.59749984741211,36.75400161743164,35.97800064086914,36.653499603271484,36.562965393066406,50896000
2016-01-12,37.037498474121094,37.41699981689453,36.82149887084961,37.266998291015625,37.174949645996094,46816000
2016-01-13,37.46699905395508,37.650001525878906,35.8390007019043,35.97850036621094,35.88963317871094,51728000
2016-01-14,36.22200012207031,36.99449920654297,35.25,36.56949996948242,36.47917175292969,55558000
2016-01-15,35.4995002746582,36.20800018310547,35.07550048828125,35.52450180053711,35.43675231933594,76676000
2016-01-19,36.00749969482422,36.26750183105469,35.49250030517578,35.95399856567383,35.86518859863281,48724000
2016-01-20,35.29499816894531,36.34749984741211,34.388999938964844,35.928001403808594,35.839256286621094,82440000
2016-01-21,36.00849914550781,36.88349914550781,35.55550003051758,36.333499908447266,36.24375534057617,51938000
2016-01-22,37.099998474121094,37.428001403808594,37.025001525878906,37.27299880981445,37.18093490600586,47146000
2016-01-25,37.19200134277344,37.62300109863281,36.625,36.680999755859375,36.590396881103516,45340000
2016-01-26,36.760501861572266,36.972999572753906,36.3484992980957,36.68949890136719,36.598873138427734,30940000
2016-01-27,36.794498443603516,36.794498443603516,35.67250061035156,35.87900161743164,35.79037857055664,42428000
2016-01-28,36.90950012207031,37.55799865722656,36.529998779296875,37.415000915527344,37.32258224487305,62104000
2016-01-29,37.448001861572266,38.25550079345703,37.209999084472656,38.067501068115234,37.973472595214844,75808000
2016-02-01,38.5629997253418,38.87950134277344,38.069000244140625,38.53850173950195,38.44330978393555,111522000
2016-02-02,40.025001525878906,40.51750183105469,39.029998779296875,39.045501708984375,38.949058532714844,135846000
2016-02-03,39.31399917602539,39.57149887084961,36.8129997253418,37.46900177001953,37.3764533996582,131114000
2016-02-04,37.22949981689453,37.262001037597656,36.130001068115234,36.50149917602539,36.411338806152344,104922000
2016-02-05,36.275001525878906,36.33599853515625,35.00699996948242,35.1879997253418,35.10108184814453,109556000
2016-02-08,34.38399887084961,35.22600173950195,34.10049819946289,35.20800018310547,35.12103271484375,89410000
2016-02-09,34.647499084472656,36.04800033569336,34.42499923706055,35.05099868774414,34.96442413330078,84300000
2016-02-10,35.589500427246094,36.1609992980957,35.269500732421875,35.342498779296875,35.25519943237305,60314000
2016-02-11,34.81700134277344,35.61600112915039,34.55950164794922,35.31800079345703,35.23076248168945,65004000
2016-02-12,35.61050033569336,35.79999923706055,35.07899856567383,35.34450149536133,35.257198333740234,46538000
2016-02-16,35.932498931884766,36.14400100708008,35.50899887084961,35.88199996948242,35.79336929321289,43444000
2016-02-17,36.349998474121094,36.6879997253418,35.830501556396484,36.5984992980957,36.50810241699219,49154000
2016-02-18,36.698001861572266,36.79999923706055,35.77750015258789,35.8754997253418,35.78688430786133,47276000
2016-02-19,35.79499816894531,36.201499938964844,35.65599822998047,36.105499267578125,36.016319274902344,34918000
2016-02-22,36.47549819946289,36.74250030517578,36.17250061035156,36.45249938964844,36.362457275390625,37516000
2016-02-23,36.30500030517578,36.54499816894531,35.78350067138672,35.864498138427734,35.775909423828125,41332000
2016-02-24,35.53049850463867,36.06100082397461,35.10100173950195,36.04499816894531,35.95596694946289,37092000
2016-02-25,36.14649963378906,36.47549819946289,35.6614990234375,36.45600128173828,36.36595153808594,36146000
2016-02-26,36.68000030517578,36.80799865722656,36.09700012207031,36.24300003051758,36.15347671508789,42474000
2016-02-29,36.04999923706055,36.529998779296875,35.84199905395508,35.861000061035156,35.772422790527344,45068000
2016-03-01,36.064998626708984,37.11650085449219,35.93199920654297,37.10850143432617,37.016841888427734,60112000
2016-03-02,37.14350128173828,37.15599822998047,36.662498474121094,36.9739990234375,36.88267135620117,36292000
2016-03-03,36.9739990234375,37.04999923706055,36.48149871826172,36.579498291015625,36.48914337158203,40534000
2016-03-04,36.7400016784668,36.75,36.28099822998047,36.51100158691406,36.42081832885742,48516000
2016-03-07,36.25749969482422,36.36050033569336,35.25699996948242,35.63999938964844,35.55196762084961,61690000
2016-03-08,35.419498443603516,36.11249923706055,35.20000076293945,35.67649841308594,35.58837890625,52530000
2016-03-09,35.75849914550781,36.3120002746582,35.632999420166016,36.27050018310547,36.180908203125,39544000
2016-03-10,36.38949966430664,36.82699966430664,36.16450119018555,36.60850143432617,36.5180778503418,44616000
2016-03-11,36.997501373291016,37.244998931884766,36.834999084472656,37.243499755859375,37.15150833129883,35380000
2016-03-14,37.24850082397461,37.7130012512207,37.18299865722656,37.512001037597656,37.41934585571289,32824000
2016-03-15,37.30099868774414,37.6505012512207,37.141998291015625,37.528499603271484,37.4358024597168,29832000
2016-03-16,37.45249938964844,37.95000076293945,37.32500076293945,37.86800003051758,37.77446365356445,29306000
2016-03-17,37.88249969482422,38.266998291015625,37.86800003051758,37.92399978637695,37.830326080322266,44564000
2016-03-18,38.08150100708008,38.106998443603516,37.590999603271484,37.77050018310547,37.67720413208008,56222000
2016-03-21,37.695499420166016,38.16699981689453,37.563499450683594,38.108001708984375,38.01387405395508,28774000
2016-03-22,37.922000885009766,38.25,37.89400100708008,38.002498626708984,37.90863037109375,22096000
2016-03-23,38.16749954223633,38.269500732421875,37.80149841308594,37.87799835205078,37.78443908691406,24678000
2016-03-24,37.560001373291016,37.87799835205078,37.525001525878906,37.742000579833984,37.64877700805664,31116000
2016-03-28,37.80849838256836,37.915000915527344,37.60200119018555,37.66400146484375,37.57096862792969,21676000
2016-03-29,37.683998107910156,38.35900115966797,37.41450119018555,38.294498443603516,38.19990921020508,40062000
2016-03-30,38.410499572753906,38.865501403808594,38.37900161743164,38.41699981689453,38.32210922241211,40396000
2016-03-31,38.41699981689453,38.45399856567383,37.912498474121094,38.14500045776367,38.05078125,32554000
2016-04-01,37.858001708984375,38.50199890136719,37.7599983215332,38.48350143432617,38.38844680786133,31674000
2016-04-04,38.47549819946289,38.62200164794922,38.089500427246094,38.25600051879883,38.161502838134766,26924000
2016-04-05,37.90650177001953,38.14350128173828,37.779998779296875,37.92850112915039,37.834815979003906,24478000
2016-04-06,37.891998291015625,38.42100143432617,37.814998626708984,38.403499603271484,38.30863952636719,25312000
2016-04-07,38.26599884033203,38.46799850463867,37.875,38.00600051879883,37.91212463378906,25498000
2016-04-08,38.29349899291992,38.35649871826172,37.78850173950195,37.9734992980957,37.87969970703125,23434000
2016-04-11,38.272499084472656,38.361000061035156,37.867000579833984,37.87699890136719,37.78343963623047,31774000
2016-04-12,37.92150115966797,38.24599838256836,37.57849884033203,38.215999603271484,38.12160110473633,27388000
2016-04-13,38.515499114990234,38.787498474121094,38.22949981689453,38.59550094604492,38.50016784667969,35426000
2016-04-14,38.768001556396484,38.980499267578125,38.6609992980957,38.769500732421875,38.673736572265625,26992000
2016-04-15,38.775001525878906,39.04650115966797,38.746498107910156,39.0,38.90366744995117,31712000
2016-04-18,39.009498596191406,39.4275016784668,38.88050079345703,39.38399887084961,39.28671646118164,33540000
2016-04-19,39.525001525878906,39.54750061035156,38.51350021362305,38.8125,38.71662902832031,43952000
2016-04-20,38.95800018310547,38.983001708984375,38.563499450683594,38.74599838256836,38.650291442871094,34262000
2016-04-21,38.865501403808594,39.08399963378906,38.57749938964844,39.0,38.90366744995117,77628000
2016-04-22,37.195499420166016,37.69599914550781,36.51850128173828,36.88850021362305,36.79738235473633,140798000
2016-04-25,36.76750183105469,37.24399948120117,36.755001068115234,37.11050033569336,37.018836975097656,49442000
2016-04-26,37.22100067138672,37.27949905395508,36.01599884033203,36.26850128173828,36.178916931152344,55864000
2016-04-27,36.26599884033203,36.35749816894531,35.45399856567383,36.073001861572266,35.9838981628418,66262000
2016-04-28,36.16450119018555,36.4630012512207,35.15999984741211,35.25299835205078,35.16592025756836,62590000
2016-04-29,35.20600128173828,35.605499267578125,35.18899917602539,35.39400100708008,35.30657958984375,58278000
2016-05-02,35.59600067138672,35.77050018310547,35.31800079345703,35.72050094604492,35.632266998291016,33476000
2016-05-03,35.625,35.66849899291992,35.36650085449219,35.422000885009766,35.33450698852539,38620000
2016-05-04,35.3385009765625,35.752498626708984,35.20249938964844,35.56850051879883,35.48064422607422,34172000
2016-05-05,35.75,35.877498626708984,35.47249984741211,35.73550033569336,35.64723205566406,29668000
2016-05-06,35.61000061035156,36.29949951171875,35.59749984741211,36.25899887084961,36.169437408447266,39952000
2016-05-09,36.334999084472656,36.714500427246094,36.17499923706055,36.45650100708008,36.366451263427734,38074000
2016-05-10,36.74800109863281,37.0,36.580501556396484,36.96900177001953,36.877685546875,32634000
2016-05-11,37.0260009765625,37.040000915527344,36.39500045776367,36.52750015258789,36.43727493286133,29834000
2016-05-12,36.599998474121094,36.76850128173828,36.2135009765625,36.403499603271484,36.31357955932617,27094000
2016-05-13,36.33100128173828,36.56449890136719,36.175498962402344,36.24150085449219,36.151981353759766,25244000
2016-05-16,36.215999603271484,36.63399887084961,36.0,36.51499938964844,36.424808502197266,22538000
2016-05-17,36.553001403808594,36.79249954223633,35.900001525878906,36.009498596191406,35.920555114746094,33404000
2016-05-18,35.92499923706055,36.278499603271484,35.750999450683594,36.0890007019043,35.99985885620117,32536000
2016-05-19,35.915000915527344,36.025001525878906,35.515499114990234,35.765499114990234,35.67715835571289,30598000
2016-05-20,35.823001861572266,36.3849983215332,35.7504997253418,36.08549880981445,35.996368408203125,34798000
2016-05-23,35.999000549316406,36.17499923706055,35.84700012207031,35.86249923706055,35.77391815185547,24816000
2016-05-24,35.99250030517578,36.709999084472656,35.98249816894531,36.6515007019043,36.560970306396484,37884000
2016-05-25,36.75,36.99449920654297,36.630001068115234,36.904998779296875,36.813838958740234,32216000
2016-05-26,36.79999923706055,37.05500030517578,36.650001525878906,36.846500396728516,36.755489349365234,27202000
2016-05-27,36.8754997253418,37.39550018310547,36.85049819946289,37.380001068115234,37.28767013549805,34802000
2016-05-31,37.4379997253418,37.67399978637695,37.278499603271484,37.442501068115234,37.35001754760742,42484000
2016-06-01,37.423500061035156,37.56850051879883,37.21699905395508,37.42300033569336,37.33056640625,20788000
2016-06-02,37.30500030517578,37.3650016784668,36.849998474121094,37.2135009765625,37.12158203125,33916000
2016-06-03,37.074501037597656,37.074501037597656,36.695499420166016,36.792999267578125,36.702117919921875,24608000
2016-06-06,36.92499923706055,36.92499923706055,36.41450119018555,36.50299835205078,36.41283416748047,29992000
2016-06-07,36.66350173950195,36.83549880981445,36.540000915527344,36.554500579833984,36.464210510253906,24314000
2016-06-08,36.974998474121094,37.19049835205078,36.78850173950195,37.14649963378906,37.054744720458984,32314000
2016-06-09,36.85350036621094,37.19649887084961,36.82500076293945,37.125999450683594,37.034297943115234,19180000
2016-06-10,36.79750061035156,36.981998443603516,36.5255012512207,36.65950012207031,36.568946838378906,29050000
2016-06-13,36.49100112915039,36.95000076293945,36.49100112915039,36.59400177001953,36.50361251831055,23354000
2016-06-14,36.46549987792969,36.79999923706055,36.32500076293945,36.662498474121094,36.571937561035156,26584000
2016-06-15,36.74599838256836,36.85749816894531,36.56549835205078,36.609500885009766,36.519073486328125,23234000
2016-06-16,36.39799880981445,36.519500732421875,35.777000427246094,36.212501525878906,36.1230583190918,45002000
2016-06-17,36.06949996948242,36.06949996948242,35.055999755859375,35.212501525878906,35.125526428222656,82262000
2016-06-20,35.515499114990234,35.79349899291992,35.27050018310547,35.30649948120117,35.21929168701172,45654000
2016-06-21,35.502498626708984,35.76900100708008,35.233001708984375,35.444000244140625,35.35645294189453,30318000
2016-06-22,35.70249938964844,35.71049880981445,35.29399871826172,35.52349853515625,35.43575668334961,29058000
2016-06-23,35.52750015258789,35.74399948120117,35.01250076293945,35.743499755859375,35.65521240234375,42500000
2016-06-24,34.50849914550781,35.25,34.24549865722656,34.2599983215332,34.17537307739258,95436000
2016-06-27,34.1245002746582,34.166500091552734,33.632999420166016,34.05699920654297,33.97287368774414,58146000
2016-06-28,34.56850051879883,34.637001037597656,34.24250030517578,34.5629997253418,34.47762680053711,38246000
2016-06-29,34.7130012512207,34.974998474121094,34.63399887084961,34.759498596191406,34.673641204833984,43124000
2016-06-30,34.88249969482422,35.188499450683594,34.744998931884766,35.17649841308594,35.0896110534668,42250000
2016-07-01,35.255001068115234,35.62649917602539,35.186500549316406,35.51250076293945,35.424781799316406,30984000
